id,event_time,event_type,device_name,device_ip,threat_level,category,attack_function,attack_step,signature,src_ip,src_port,src_mac,dst_ip,dst_port,dst_mac,protocol,packets_to_server,packets_to_client,bytes_to_server,bytes_to_client,created_at,event_time_hour,event_time_day,event_time_weekday,event_time_is_work_hour,created_at_hour,created_at_day,created_at_weekday,created_at_is_work_hour,src_ip_is_internal,dst_ip_is_internal,device_ip_is_internal,src_ip_segment,dst_ip_segment,device_ip_segment,same_segment,src_port_service,src_port_is_common,dst_port_service,dst_port_is_common,event_type_freq,category_freq,src_ip_freq,src_ip_segment_freq,attack_function_freq,attack_step_freq,signature_freq,total_bytes,total_packets,avg_packet_size,isolation_forest_score,kmeans_score,baseline_anomaly,zero_day_score,zero_day_anomaly,anomaly_score,is_anomaly,is_zero_day
138547,2025-05-19 18:01:52,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.254,0,00:1c:7f:4b:12:31,174.35.64.82,0,f2:7e:1a:62:3d:16,ICMP/unknown,26119,18602,2559662,1822996,2025-05-19 18:05:00,18,19,0,0,18,19,0,0,1,1,1,10.174,174.35,174.35,0,other,0,other,0,1.0,0.8177441540577717,0.09009628610729023,0.4050894085281981,0.7104539202200826,0.9786795048143053,0.7104539202200826,4382658,44721,98.0,0.39916414518890314,0.5416856521524128,True,0.11722541534870573,False,0.329145105341877,True,False
138548,2025-05-19 19:01:52,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.254,0,00:1c:7f:4b:12:31,174.35.64.82,0,f2:7e:1a:62:3d:16,ICMP/unknown,35935,25253,3521630,2474794,2025-05-19 19:05:00,19,19,0,0,19,19,0,0,1,1,1,10.174,174.35,174.35,0,other,0,other,0,1.0,0.8177441540577717,0.09009628610729023,0.4050894085281981,0.7104539202200826,0.9786795048143053,0.7104539202200826,5996424,61188,98.0,0.38704526155954827,0.506530459006306,True,0.12621998647651564,False,0.3185607107603625,True,False
138549,2025-05-19 20:01:52,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.254,0,00:1c:7f:4b:12:31,174.35.64.82,0,f2:7e:1a:62:3d:16,ICMP/unknown,46197,31912,4527306,3127376,2025-05-19 20:05:00,20,19,0,0,20,19,0,0,1,1,1,10.174,174.35,174.35,0,other,0,other,0,1.0,0.8177441540577717,0.09009628610729023,0.4050894085281981,0.7104539202200826,0.9786795048143053,0.7104539202200826,7654682,78109,98.0,0.3463665527169898,0.4662670811181915,True,0.1373876793810091,False,0.298745161902958,True,False
138550,2025-05-19 21:01:52,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.254,0,00:1c:7f:4b:12:31,174.35.64.82,0,f2:7e:1a:62:3d:16,ICMP/unknown,55933,38760,5481434,3798480,2025-05-19 21:05:00,21,19,0,0,21,19,0,0,1,1,1,10.174,174.35,174.35,0,other,0,other,0,1.0,0.8177441540577717,0.09009628610729023,0.4050894085281981,0.7104539202200826,0.9786795048143053,0.7104539202200826,9279914,94693,98.0,0.3249001557750909,0.45881170421595985,True,0.15051570685271448,False,0.295319840738401,True,False
138551,2025-05-19 21:24:53,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.62,0,ec:eb:b8:d1:d8:bf,10.174.228.254,0,00:1c:7f:4b:12:31,ICMP/unknown,1,0,98,0,2025-05-19 21:25:00,21,19,0,0,21,19,0,0,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8177441540577717,0.032324621733149934,0.4050894085281981,0.7104539202200826,0.9786795048143053,0.7104539202200826,98,1,98.0,0.6956484362082691,0.4591241482780811,True,0.1313779836418749,False,0.39898296880265505,True,False
138552,2025-05-19 22:01:52,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.254,0,00:1c:7f:4b:12:31,174.35.64.82,0,f2:7e:1a:62:3d:16,ICMP/unknown,66220,45607,6489560,4469486,2025-05-19 22:05:00,22,19,0,0,22,19,0,0,1,1,1,10.174,174.35,174.35,0,other,0,other,0,1.0,0.8177441540577717,0.09009628610729023,0.4050894085281981,0.7104539202200826,0.9786795048143053,0.7104539202200826,10959046,111827,98.0,0.31082924397258427,0.4496200058772154,True,0.165938012175712,False,0.2945099798252247,True,False
138553,2025-05-19 23:01:52,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.254,0,00:1c:7f:4b:12:31,174.35.64.82,0,f2:7e:1a:62:3d:16,ICMP/unknown,76044,52460,7452312,5141080,2025-05-19 23:05:00,23,19,0,0,23,19,0,0,1,1,1,10.174,174.35,174.35,0,other,0,other,0,1.0,0.8177441540577717,0.09009628610729023,0.4050894085281981,0.7104539202200826,0.9786795048143053,0.7104539202200826,12593392,128504,98.0,0.2816061431027944,0.43366089148610765,True,0.18325280740706218,False,0.28788123333949545,True,False
138554,2025-05-20 00:01:52,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.254,0,00:1c:7f:4b:12:31,174.35.64.82,0,f2:7e:1a:62:3d:16,ICMP/unknown,86156,59315,8443288,5812870,2025-05-20 00:05:00,0,20,1,0,0,20,1,0,1,1,1,10.174,174.35,174.35,0,other,0,other,0,1.0,0.8177441540577717,0.09009628610729023,0.4050894085281981,0.7104539202200826,0.9786795048143053,0.7104539202200826,14256158,145471,98.0,0.3623459064865256,0.44945415243003817,True,0.19210063607393074,False,0.32038027210454145,True,False
138555,2025-05-20 01:01:52,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.254,0,00:1c:7f:4b:12:31,174.35.64.82,0,f2:7e:1a:62:3d:16,ICMP/unknown,95359,66139,9345182,6481622,2025-05-20 01:05:00,1,20,1,0,1,20,1,0,1,1,1,10.174,174.35,174.35,0,other,0,other,0,1.0,0.8177441540577717,0.09009628610729023,0.4050894085281981,0.7104539202200826,0.9786795048143053,0.7104539202200826,15826804,161498,98.0,0.33614086025432927,0.48929768366552806,True,0.18994383373460158,False,0.3236090966697978,True,False
138556,2025-05-20 01:55:38,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.62,0,ec:eb:b8:d1:d8:bf,10.174.228.254,0,00:1c:7f:4b:12:31,ICMP/unknown,1,0,98,0,2025-05-20 02:00:00,1,20,1,0,2,20,1,0,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8177441540577717,0.032324621733149934,0.4050894085281981,0.7104539202200826,0.9786795048143053,0.7104539202200826,98,1,98.0,0.7923173736572553,0.5061525589420479,False,0.1322400561303139,False,0.4424370022319165,False,False
138557,2025-05-20 02:01:52,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.254,0,00:1c:7f:4b:12:31,174.35.64.82,0,f2:7e:1a:62:3d:16,ICMP/unknown,102369,72904,10032162,7144592,2025-05-20 02:05:00,2,20,1,0,2,20,1,0,1,1,1,10.174,174.35,174.35,0,other,0,other,0,1.0,0.8177441540577717,0.09009628610729023,0.4050894085281981,0.7104539202200826,0.9786795048143053,0.7104539202200826,17176754,175273,98.0,0.3287687388464978,0.524282720703122,True,0.1881432490715528,False,0.33117273749350706,True,False
138558,2025-05-20 03:01:52,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.254,0,00:1c:7f:4b:12:31,174.35.64.82,0,f2:7e:1a:62:3d:16,ICMP/unknown,111393,79656,10916514,7806288,2025-05-20 03:05:00,3,20,1,0,3,20,1,0,1,1,1,10.174,174.35,174.35,0,other,0,other,0,1.0,0.8177441540577717,0.09009628610729023,0.4050894085281981,0.7104539202200826,0.9786795048143053,0.7104539202200826,18722802,191049,98.0,0.30923447019518363,0.5551743544113813,True,0.18962925173466016,False,0.3351743480758336,True,False
138559,2025-05-20 04:01:52,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.254,0,00:1c:7f:4b:12:31,174.35.64.82,0,f2:7e:1a:62:3d:16,ICMP/unknown,121078,86435,11865644,8470630,2025-05-20 04:05:00,4,20,1,0,4,20,1,0,1,1,1,10.174,174.35,174.35,0,other,0,other,0,1.0,0.8177441540577717,0.09009628610729023,0.4050894085281981,0.7104539202200826,0.9786795048143053,0.7104539202200826,20336274,207513,98.0,0.30923447019518363,0.5800641335074656,True,0.19365304825484692,False,0.34425080041273354,True,False
138560,2025-05-20 05:01:53,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.254,0,00:1c:7f:4b:12:31,174.35.64.82,0,f2:7e:1a:62:3d:16,ICMP/unknown,131082,93333,12846036,9146634,2025-05-20 05:05:00,5,20,1,0,5,20,1,0,1,1,1,10.174,174.35,174.35,0,other,0,other,0,1.0,0.8177441540577717,0.09009628610729023,0.4050894085281981,0.7104539202200826,0.9786795048143053,0.7104539202200826,21992670,224415,98.0,0.31759217172104487,0.5976610199830945,True,0.2000990271901891,False,0.35461556838731745,True,False
138561,2025-05-20 05:36:34,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.68,0,20:67:7c:e5:fc:6c,10.174.228.254,0,00:1c:7f:4b:12:31,ICMP/unknown,1,0,98,0,2025-05-20 05:40:00,5,20,1,0,5,20,1,0,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8177441540577717,0.019944979367262722,0.4050894085281981,0.7104539202200826,0.9786795048143053,0.7104539202200826,98,1,98.0,0.8222422148332986,0.5875031137482039,False,0.10622100285279368,False,0.4654119997155682,False,False
138562,2025-05-20 06:01:53,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.254,0,00:1c:7f:4b:12:31,174.35.64.82,0,f2:7e:1a:62:3d:16,ICMP/unknown,141263,100218,13843774,9821364,2025-05-20 06:05:00,6,20,1,0,6,20,1,0,1,1,1,10.174,174.35,174.35,0,other,0,other,0,1.0,0.8177441540577717,0.09009628610729023,0.4050894085281981,0.7104539202200826,0.9786795048143053,0.7104539202200826,23665138,241481,98.0,0.3465922242486148,0.6070723373932061,True,0.20879566943604772,False,0.3696176362669653,True,False
138563,2025-05-20 07:01:53,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.254,0,00:1c:7f:4b:12:31,174.35.64.82,0,f2:7e:1a:62:3d:16,ICMP/unknown,151475,107072,14844550,10493056,2025-05-20 07:05:00,7,20,1,0,7,20,1,0,1,1,1,10.174,174.35,174.35,0,other,0,other,0,1.0,0.8177441540577717,0.09009628610729023,0.4050894085281981,0.7104539202200826,0.9786795048143053,0.7104539202200826,25337606,258547,98.0,0.3465922242486148,0.6078927118708167,True,0.219617399814722,False,0.37419244076171826,True,False
138564,2025-05-20 08:01:53,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.254,0,00:1c:7f:4b:12:31,174.35.64.82,0,f2:7e:1a:62:3d:16,ICMP/unknown,161990,113972,15875020,11169256,2025-05-20 08:05:00,8,20,1,0,8,20,1,0,1,1,1,10.174,174.35,174.35,0,other,0,other,0,1.0,0.8177441540577717,0.09009628610729023,0.4050894085281981,0.7104539202200826,0.9786795048143053,0.7104539202200826,27044276,275962,98.0,0.34483414993100564,0.5995851455592862,True,0.2329828391495092,False,0.37651892430689127,True,False
138565,2025-05-20 09:01:53,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.254,0,00:1c:7f:4b:12:31,174.35.64.82,0,f2:7e:1a:62:3d:16,ICMP/unknown,172100,120680,16865800,11826640,2025-05-20 09:05:00,9,20,1,1,9,20,1,1,1,1,1,10.174,174.35,174.35,0,other,0,other,0,1.0,0.8177441540577717,0.09009628610729023,0.4050894085281981,0.7104539202200826,0.9786795048143053,0.7104539202200826,28692440,292780,98.0,0.46056226304396597,0.5942959546887212,True,0.19251146469646557,False,0.39346205119839234,True,False
138566,2025-05-20 09:16:37,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,网络扫描,初始化访问,TCP_网络扫描_nmap_icmp扫描,174.35.69.254,0,00:1c:7f:4b:12:31,174.35.68.96,0,9c:05:67:84:2f:f6,ICMP/unknown,2,1,120,60,2025-05-20 09:20:00,9,20,1,1,9,20,1,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.8177441540577717,0.007565337001375516,0.5488308115543329,0.10729023383768914,0.9786795048143053,0.08459422283356259,180,3,60.0,0.8366773233154345,0.9385453792074111,False,0.022319157548565064,False,0.5414944737762798,False,False
138567,2025-05-20 10:01:53,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.254,0,00:1c:7f:4b:12:31,174.35.64.82,0,f2:7e:1a:62:3d:16,ICMP/unknown,182605,127549,17895290,12499802,2025-05-20 10:05:00,10,20,1,1,10,20,1,1,1,1,1,10.174,174.35,174.35,0,other,0,other,0,1.0,0.8177441540577717,0.09009628610729023,0.4050894085281981,0.7104539202200826,0.9786795048143053,0.7104539202200826,30395092,310154,98.0,0.4398433307292338,0.5700453976538966,True,0.2101468584175924,False,0.38702536188197606,True,False
138568,2025-05-20 11:01:53,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.254,0,00:1c:7f:4b:12:31,174.35.64.82,0,f2:7e:1a:62:3d:16,ICMP/unknown,193402,134464,18953396,13177472,2025-05-20 11:05:00,11,20,1,1,11,20,1,1,1,1,1,10.174,174.35,174.35,0,other,0,other,0,1.0,0.8177441540577717,0.09009628610729023,0.4050894085281981,0.7104539202200826,0.9786795048143053,0.7104539202200826,32130868,327866,98.0,0.39164312702403087,0.5381852515449687,True,0.23040949370123992,False,0.3711123110511958,True,False
138569,2025-05-20 11:56:43,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.244.11,0,00:11:32:f9:6f:07,10.174.243.231,0,00:1c:7f:4b:12:31,ICMP/unknown,1,0,98,0,2025-05-20 12:00:00,11,20,1,1,12,20,1,1,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8177441540577717,0.01925722145804677,0.4050894085281981,0.7104539202200826,0.9786795048143053,0.7104539202200826,98,1,98.0,0.9278218755921406,0.8675014817123242,False,0.027631133917225867,False,0.5496494607582298,False,False
138570,2025-05-20 12:01:53,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.254,0,00:1c:7f:4b:12:31,174.35.64.82,0,f2:7e:1a:62:3d:16,ICMP/unknown,203692,141136,19961816,13831328,2025-05-20 12:05:00,12,20,1,1,12,20,1,1,1,1,1,10.174,174.35,174.35,0,other,0,other,0,1.0,0.8177441540577717,0.09009628610729023,0.4050894085281981,0.7104539202200826,0.9786795048143053,0.7104539202200826,33793144,344828,98.0,0.38307029273699605,0.5021502637407169,True,0.2517705868509853,False,0.366274401683708,True,False
138571,2025-05-20 13:01:54,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.254,0,00:1c:7f:4b:12:31,174.35.64.82,0,f2:7e:1a:62:3d:16,ICMP/unknown,213920,147768,20964160,14481264,2025-05-20 13:05:00,13,20,1,1,13,20,1,1,1,1,1,10.174,174.35,174.35,0,other,0,other,0,1.0,0.8177441540577717,0.09009628610729023,0.4050894085281981,0.7104539202200826,0.9786795048143053,0.7104539202200826,35445424,361688,98.0,0.3340463206578128,0.4615794026630232,True,0.2751151633805811,False,0.34873378234848323,True,False
138572,2025-05-20 14:01:54,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.254,0,00:1c:7f:4b:12:31,174.35.64.82,0,f2:7e:1a:62:3d:16,ICMP/unknown,223315,154317,21884870,15123066,2025-05-20 14:05:00,14,20,1,1,14,20,1,1,1,1,1,10.174,174.35,174.35,0,other,0,other,0,1.0,0.8177441540577717,0.09009628610729023,0.4050894085281981,0.7104539202200826,0.9786795048143053,0.7104539202200826,37007936,377632,98.0,0.2962868569754099,0.4193332163428801,True,0.2990732690944081,False,0.3343153296332502,True,False
138573,2025-05-20 14:53:09,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.60,0,ec:eb:b8:8a:30:d8,192.168.103.193,0,00:1c:7f:4b:12:31,ICMP/unknown,1,0,74,0,2025-05-20 14:55:00,14,20,1,1,14,20,1,1,1,1,1,10.174,192.168.103,174.35,0,other,0,other,0,1.0,0.8177441540577717,0.1623108665749656,0.4050894085281981,0.7104539202200826,0.9786795048143053,0.7104539202200826,74,1,74.0,0.7441118600486979,0.7841075420956267,False,0.0362870702866138,False,0.4729806487579429,False,False
138574,2025-05-20 15:01:54,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.254,0,00:1c:7f:4b:12:31,174.35.64.82,0,f2:7e:1a:62:3d:16,ICMP/unknown,232757,161116,22810186,15789368,2025-05-20 15:05:00,15,20,1,1,15,20,1,1,1,1,1,10.174,174.35,174.35,0,other,0,other,0,1.0,0.8177441540577717,0.09009628610729023,0.4050894085281981,0.7104539202200826,0.9786795048143053,0.7104539202200826,38599554,393873,98.0,0.2868806161129641,0.3731917486369454,True,0.325392560957344,False,0.32817873380791046,True,False
138575,2025-05-20 15:21:27,Alert,WxP2_CMA,174.35.74.39,30,可疑行为,其它可疑行为,初始化访问,TCP_可疑行为_安全风险_MYSQL_查询系统变量,174.35.57.222,52459,c4:65:16:26:0a:f1,174.35.64.76,3306,00:1c:7f:4b:12:31,TCP/mysql,55,50,4866,22376,2025-05-20 15:25:00,15,20,1,1,15,20,1,1,1,1,1,174.35,174.35,174.35,1,other,0,MySQL,1,1.0,0.10110041265474554,0.001375515818431912,0.5488308115543329,0.10110041265474554,0.9786795048143053,0.000687757909215956,27242,105,259.44761904761907,0.5094530735820834,0.8692183342108823,False,0.06317594397811503,False,0.43887179992913566,False,False
138576,2025-05-20 16:01:54,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.254,0,00:1c:7f:4b:12:31,174.35.64.82,0,f2:7e:1a:62:3d:16,ICMP/unknown,242276,167714,23743048,16435972,2025-05-20 16:05:00,16,20,1,1,16,20,1,1,1,1,1,10.174,174.35,174.35,0,other,0,other,0,1.0,0.8177441540577717,0.09009628610729023,0.4050894085281981,0.7104539202200826,0.9786795048143053,0.7104539202200826,40179020,409990,98.0,0.2868806161129641,0.324706429553936,True,0.3535920885350938,False,0.32491294911410756,True,False
