id,event_time,event_type,device_name,device_ip,threat_level,category,attack_function,attack_step,signature,src_ip,src_port,src_mac,dst_ip,dst_port,dst_mac,protocol,packets_to_server,packets_to_client,bytes_to_server,bytes_to_client,created_at,added_to_baseline_at,event_time_hour,event_time_day,event_time_weekday,event_time_is_work_hour,created_at_hour,created_at_day,created_at_weekday,created_at_is_work_hour,src_ip_is_internal,dst_ip_is_internal,device_ip_is_internal,src_ip_segment,dst_ip_segment,device_ip_segment,same_segment,src_port_service,src_port_is_common,dst_port_service,dst_port_is_common,event_type_freq,category_freq,src_ip_freq,src_ip_segment_freq,attack_function_freq,attack_step_freq,signature_freq,total_bytes,total_packets,avg_packet_size,isolation_forest_score,kmeans_score,isolation_forest_anomaly,kmeans_anomaly,is_anomaly,anomaly_score
137987,2025-05-01 23:59:38,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.60,0,ec:eb:b8:8a:30:d8,10.174.243.29,0,00:00:0c:9f:f0:e4,ICMP/unknown,88466,77375,6546484,5725750,2025-05-02 00:00:00,,23,1,3,0,0,2,4,0,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.14430482367247668,0.372111876773409,0.7482772598297527,0.9756789623023916,0.7482772598297527,12272234,165841,74.0,0.5017250024713201,0.718159002040132,False,False,False,0.5882986022988449
137988,2025-05-02 00:09:38,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.60,0,ec:eb:b8:8a:30:d8,10.174.243.29,0,00:00:0c:9f:f0:e4,ICMP/unknown,89662,78536,6634988,5811664,2025-05-02 00:10:00,,0,2,4,0,0,2,4,0,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.14430482367247668,0.372111876773409,0.7482772598297527,0.9756789623023916,0.7482772598297527,12446652,168198,74.0,0.45164060702203795,0.7239363955673359,True,False,True,0.5605589224401571
137989,2025-05-02 00:19:38,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.60,0,ec:eb:b8:8a:30:d8,10.174.243.29,0,00:00:0c:9f:f0:e4,ICMP/unknown,90854,79696,6723196,5897504,2025-05-02 00:20:00,,0,2,4,0,0,2,4,0,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.14430482367247668,0.372111876773409,0.7482772598297527,0.9756789623023916,0.7482772598297527,12620700,170550,74.0,0.44563785827987895,0.7266522301758274,True,False,True,0.5580436070382584
137990,2025-05-02 00:29:38,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.60,0,ec:eb:b8:8a:30:d8,10.174.243.29,0,00:00:0c:9f:f0:e4,ICMP/unknown,92052,80829,6811848,5981346,2025-05-02 00:30:00,,0,2,4,0,0,2,4,0,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.14430482367247668,0.372111876773409,0.7482772598297527,0.9756789623023916,0.7482772598297527,12793194,172881,74.0,0.4410894898673422,0.7293093856465986,True,False,True,0.5563774481790448
137991,2025-05-02 00:39:39,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.60,0,ec:eb:b8:8a:30:d8,10.174.243.29,0,00:00:0c:9f:f0:e4,ICMP/unknown,93242,81989,6899908,6067186,2025-05-02 00:40:00,,0,2,4,0,0,2,4,0,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.14430482367247668,0.372111876773409,0.7482772598297527,0.9756789623023916,0.7482772598297527,12967094,175231,74.0,0.43807585903751944,0.7319517176110245,True,False,True,0.5556262024669214
137992,2025-05-02 00:49:39,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.60,0,ec:eb:b8:8a:30:d8,10.174.243.29,0,00:00:0c:9f:f0:e4,ICMP/unknown,94427,83144,6987598,6152656,2025-05-02 00:50:00,,0,2,4,0,0,2,4,0,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.14430482367247668,0.372111876773409,0.7482772598297527,0.9756789623023916,0.7482772598297527,13140254,177571,74.0,0.41927847003964747,0.7345459954787235,True,False,True,0.5453854802152779
137993,2025-05-02 00:59:39,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.60,0,ec:eb:b8:8a:30:d8,10.174.243.29,0,00:00:0c:9f:f0:e4,ICMP/unknown,95474,84291,7065076,6237534,2025-05-02 01:00:00,,0,2,4,0,1,2,4,0,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.14430482367247668,0.372111876773409,0.7482772598297527,0.9756789623023916,0.7482772598297527,13302610,179765,74.0,0.4143944506178165,0.7369426770399872,True,False,True,0.5434137411866847
137994,2025-05-02 01:09:39,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.60,0,ec:eb:b8:8a:30:d8,10.174.243.29,0,00:00:0c:9f:f0:e4,ICMP/unknown,96478,85411,7139372,6320414,2025-05-02 01:10:00,,1,2,4,0,1,2,4,0,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.14430482367247668,0.372111876773409,0.7482772598297527,0.9756789623023916,0.7482772598297527,13459786,181889,74.0,0.4322271011051782,0.7482398670266669,True,False,True,0.5586322074737737
137995,2025-05-02 01:19:40,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.60,0,ec:eb:b8:8a:30:d8,10.174.243.29,0,00:00:0c:9f:f0:e4,ICMP/unknown,97590,86554,7221660,6404996,2025-05-02 01:20:00,,1,2,4,0,1,2,4,0,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.14430482367247668,0.372111876773409,0.7482772598297527,0.9756789623023916,0.7482772598297527,13626656,184144,74.0,0.43373838211660337,0.7507015235827985,True,False,True,0.5605236387030814
137996,2025-05-02 01:23:53,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.62,0,ec:eb:b8:d1:d8:bf,10.174.228.254,0,00:00:0c:9f:f0:e4,ICMP/unknown,1,0,98,0,2025-05-02 01:25:00,,1,2,4,0,1,2,4,0,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.038508309687880014,0.372111876773409,0.7482772598297527,0.9756789623023916,0.7482772598297527,98,1,98.0,0.6552534797733072,0.7988730545192664,False,False,False,0.7127013096716909
137997,2025-05-02 01:29:40,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.60,0,ec:eb:b8:8a:30:d8,10.174.243.29,0,00:00:0c:9f:f0:e4,ICMP/unknown,98504,87646,7289296,6485804,2025-05-02 01:30:00,,1,2,4,0,1,2,4,0,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.14430482367247668,0.372111876773409,0.7482772598297527,0.9756789623023916,0.7482772598297527,13775100,186150,74.0,0.43373838211660337,0.7528582114122537,True,False,True,0.5613863138348636
137998,2025-05-02 01:39:40,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.60,0,ec:eb:b8:8a:30:d8,10.174.243.29,0,00:00:0c:9f:f0:e4,ICMP/unknown,99556,88773,7367144,6569202,2025-05-02 01:40:00,,1,2,4,0,1,2,4,0,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.14430482367247668,0.372111876773409,0.7482772598297527,0.9756789623023916,0.7482772598297527,13936346,188329,74.0,0.43871271063989853,0.7551680477019163,True,False,True,0.5652948454647055
137999,2025-05-02 01:49:41,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.60,0,ec:eb:b8:8a:30:d8,10.174.243.29,0,00:00:0c:9f:f0:e4,ICMP/unknown,100644,89900,7447656,6652600,2025-05-02 01:50:00,,1,2,4,0,1,2,4,0,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.14430482367247668,0.372111876773409,0.7482772598297527,0.9756789623023916,0.7482772598297527,14100256,190544,74.0,0.43520218791172877,0.7574790596705041,True,False,True,0.5641129366152389
138000,2025-05-02 01:59:41,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.60,0,ec:eb:b8:8a:30:d8,10.174.243.29,0,00:00:0c:9f:f0:e4,ICMP/unknown,101766,91053,7530684,6737922,2025-05-02 02:00:00,,1,2,4,0,2,2,4,0,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.14430482367247668,0.372111876773409,0.7482772598297527,0.9756789623023916,0.7482772598297527,14268606,192819,74.0,0.4208913031184895,0.7598125685525676,True,False,True,0.5564598092921207
138001,2025-05-02 02:09:41,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.60,0,ec:eb:b8:8a:30:d8,10.174.243.29,0,00:00:0c:9f:f0:e4,ICMP/unknown,102824,92194,7608976,6822356,2025-05-02 02:10:00,,2,2,4,0,2,2,4,0,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.14430482367247668,0.372111876773409,0.7482772598297527,0.9756789623023916,0.7482772598297527,14431332,195018,74.0,0.4311225935236827,0.7708472854423637,True,False,True,0.5670124702911551
138002,2025-05-02 02:19:41,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.60,0,ec:eb:b8:8a:30:d8,10.174.243.29,0,00:00:0c:9f:f0:e4,ICMP/unknown,103890,93325,7687860,6906050,2025-05-02 02:20:00,,2,2,4,0,2,2,4,0,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.14430482367247668,0.372111876773409,0.7482772598297527,0.9756789623023916,0.7482772598297527,14593910,197215,74.0,0.4369407913456366,0.773085013750916,True,False,True,0.5713984803077483
138003,2025-05-02 02:29:41,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.60,0,ec:eb:b8:8a:30:d8,10.174.243.29,0,00:00:0c:9f:f0:e4,ICMP/unknown,104964,94465,7767336,6990410,2025-05-02 02:30:00,,2,2,4,0,2,2,4,0,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.14430482367247668,0.372111876773409,0.7482772598297527,0.9756789623023916,0.7482772598297527,14757746,199429,74.0,0.4369407913456366,0.7752986084181523,True,False,True,0.5722839181746429
138004,2025-05-02 02:39:43,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.60,0,ec:eb:b8:8a:30:d8,10.174.243.29,0,00:00:0c:9f:f0:e4,ICMP/unknown,106030,95615,7846220,7075510,2025-05-02 02:40:00,,2,2,4,0,2,2,4,0,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.14430482367247668,0.372111876773409,0.7482772598297527,0.9756789623023916,0.7482772598297527,14921730,201645,74.0,0.4369407913456366,0.7774713740876139,True,False,True,0.5731530244424275
138005,2025-05-02 02:49:43,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.60,0,ec:eb:b8:8a:30:d8,10.174.243.29,0,00:00:0c:9f:f0:e4,ICMP/unknown,107096,96744,7925104,7159056,2025-05-02 02:50:00,,2,2,4,0,2,2,4,0,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.14430482367247668,0.372111876773409,0.7482772598297527,0.9756789623023916,0.7482772598297527,15084160,203840,74.0,0.4308624084906911,0.7795806783645479,True,False,True,0.5703497164402338
138006,2025-05-02 02:59:43,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.60,0,ec:eb:b8:8a:30:d8,10.174.243.29,0,00:00:0c:9f:f0:e4,ICMP/unknown,108170,97886,8004580,7243564,2025-05-02 03:00:00,,2,2,4,0,3,2,4,0,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.14430482367247668,0.372111876773409,0.7482772598297527,0.9756789623023916,0.7482772598297527,15248144,206056,74.0,0.4308624084906911,0.7816656246024544,True,False,True,0.5711836949353964
138007,2025-05-02 03:07:06,Alert,WxP1_IDS,174.35.26.10,20,攻击探测,网络扫描,初始化访问,TCP_网络扫描_nmap_icmp扫描,174.35.24.9,0,48:c1:ee:0a:1c:08,174.35.24.254,0,00:00:0c:07:ac:18,ICMP/unknown,1,0,60,0,2025-05-02 03:10:00,,3,2,4,0,3,2,4,0,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.0064856100526955816,0.5987028779894609,0.1147142278070531,0.9756789623023916,0.08877178759627077,60,1,60.0,0.6485020781173686,0.8956725311129705,False,False,False,0.7473702593156093
138008,2025-05-02 03:09:43,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.60,0,ec:eb:b8:8a:30:d8,10.174.243.29,0,00:00:0c:9f:f0:e4,ICMP/unknown,109226,99021,8082724,7327554,2025-05-02 03:10:00,,3,2,4,0,3,2,4,0,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.14430482367247668,0.372111876773409,0.7482772598297527,0.9756789623023916,0.7482772598297527,15410278,208247,74.0,0.43818955185818437,0.7922404141476646,True,False,True,0.5798098967739764
138009,2025-05-02 03:19:43,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.60,0,ec:eb:b8:8a:30:d8,10.174.243.29,0,00:00:0c:9f:f0:e4,ICMP/unknown,110342,100160,8165308,7411840,2025-05-02 03:20:00,,3,2,4,0,3,2,4,0,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.14430482367247668,0.372111876773409,0.7482772598297527,0.9756789623023916,0.7482772598297527,15577148,210502,74.0,0.4412030289460373,0.7943304810659809,True,False,True,0.5824540097940147
138010,2025-05-02 03:29:44,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.60,0,ec:eb:b8:8a:30:d8,10.174.243.29,0,00:00:0c:9f:f0:e4,ICMP/unknown,111512,101320,8251888,7497680,2025-05-02 03:30:00,,3,2,4,0,3,2,4,0,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.14430482367247668,0.372111876773409,0.7482772598297527,0.9756789623023916,0.7482772598297527,15749568,212832,74.0,0.4412030289460373,0.7964375213277038,True,False,True,0.5832968258987039
138011,2025-05-02 03:39:44,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.60,0,ec:eb:b8:8a:30:d8,10.174.243.29,0,00:00:0c:9f:f0:e4,ICMP/unknown,112698,102467,8339652,7582558,2025-05-02 03:40:00,,3,2,4,0,3,2,4,0,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.14430482367247668,0.372111876773409,0.7482772598297527,0.9756789623023916,0.7482772598297527,15922210,215165,74.0,0.4412030289460373,0.7984923702019585,True,False,True,0.5841187654484058
138012,2025-05-02 03:49:44,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.60,0,ec:eb:b8:8a:30:d8,10.174.243.29,0,00:00:0c:9f:f0:e4,ICMP/unknown,113894,103621,8428156,7667954,2025-05-02 03:50:00,,3,2,4,0,3,2,4,0,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.14430482367247668,0.372111876773409,0.7482772598297527,0.9756789623023916,0.7482772598297527,16096110,217515,74.0,0.4412030289460373,0.80050506965354,True,False,True,0.5849238452290384
138013,2025-05-02 03:51:58,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.62,0,ec:eb:b8:d1:d8:bf,10.174.228.254,0,00:00:0c:9f:f0:e4,ICMP/unknown,1,0,98,0,2025-05-02 03:55:00,,3,2,4,0,3,2,4,0,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.038508309687880014,0.372111876773409,0.7482772598297527,0.9756789623023916,0.7482772598297527,98,1,98.0,0.6640196127651665,0.821228863004472,False,False,False,0.7269033128608887
138014,2025-05-02 03:59:45,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.60,0,ec:eb:b8:8a:30:d8,10.174.243.29,0,00:00:0c:9f:f0:e4,ICMP/unknown,115074,104778,8515476,7753572,2025-05-02 04:00:00,,3,2,4,0,4,2,4,0,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.14430482367247668,0.372111876773409,0.7482772598297527,0.9756789623023916,0.7482772598297527,16269048,219852,74.0,0.44270823902150824,0.8024482787025444,True,False,True,0.5866042548939228
138015,2025-05-02 04:09:45,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.60,0,ec:eb:b8:8a:30:d8,10.174.243.29,0,00:00:0c:9f:f0:e4,ICMP/unknown,116252,105940,8602648,7839560,2025-05-02 04:10:00,,4,2,4,0,4,2,4,0,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.14430482367247668,0.372111876773409,0.7482772598297527,0.9756789623023916,0.7482772598297527,16442208,222192,74.0,0.45385590179100876,0.812549278112322,True,False,True,0.597333252319534
138016,2025-05-02 04:19:45,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.60,0,ec:eb:b8:8a:30:d8,10.174.243.29,0,00:00:0c:9f:f0:e4,ICMP/unknown,117416,107091,8688784,7924734,2025-05-02 04:20:00,,4,2,4,0,4,2,4,0,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.14430482367247668,0.372111876773409,0.7482772598297527,0.9756789623023916,0.7482772598297527,16613518,224507,74.0,0.4521790065232918,0.8144119286999854,True,False,True,0.5970721753939692
138017,2025-05-02 04:29:45,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.60,0,ec:eb:b8:8a:30:d8,10.174.243.29,0,00:00:0c:9f:f0:e4,ICMP/unknown,118614,108240,8777436,8009760,2025-05-02 04:30:00,,4,2,4,0,4,2,4,0,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.14430482367247668,0.372111876773409,0.7482772598297527,0.9756789623023916,0.7482772598297527,16787196,226854,74.0,0.4431709759297851,0.8162370080380307,True,False,True,0.5923973887730833
138018,2025-05-02 04:39:46,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.60,0,ec:eb:b8:8a:30:d8,10.174.243.29,0,00:00:0c:9f:f0:e4,ICMP/unknown,119810,109410,8865940,8096340,2025-05-02 04:40:00,,4,2,4,0,4,2,4,0,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.14430482367247668,0.372111876773409,0.7482772598297527,0.9756789623023916,0.7482772598297527,16962280,229220,74.0,0.4416660790417109,0.8180105038802585,True,False,True,0.59220384897713
138019,2025-05-02 04:49:46,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.60,0,ec:eb:b8:8a:30:d8,10.174.243.29,0,00:00:0c:9f:f0:e4,ICMP/unknown,121006,110554,8954444,8180996,2025-05-02 04:50:00,,4,2,4,0,4,2,4,0,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.14430482367247668,0.372111876773409,0.7482772598297527,0.9756789623023916,0.7482772598297527,17135440,231560,74.0,0.4416660790417109,0.8196977393280028,True,False,True,0.5928787431562277
138020,2025-05-02 04:59:46,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.60,0,ec:eb:b8:8a:30:d8,10.174.243.29,0,00:00:0c:9f:f0:e4,ICMP/unknown,122200,111726,9042800,8267724,2025-05-02 05:00:00,,4,2,4,0,5,2,4,0,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.14430482367247668,0.372111876773409,0.7482772598297527,0.9756789623023916,0.7482772598297527,17310524,233926,74.0,0.4416660790417109,0.8213344814939475,True,False,True,0.5935334400226056
138021,2025-05-02 05:09:46,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.60,0,ec:eb:b8:8a:30:d8,10.174.243.29,0,00:00:0c:9f:f0:e4,ICMP/unknown,123392,112893,9131008,8354082,2025-05-02 05:10:00,,5,2,4,0,5,2,4,0,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.14430482367247668,0.372111876773409,0.7482772598297527,0.9756789623023916,0.7482772598297527,17485090,236285,74.0,0.4431709759297851,0.8306299188264463,True,False,True,0.5981545530884496
138022,2025-05-02 05:19:46,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.60,0,ec:eb:b8:8a:30:d8,10.174.243.29,0,00:00:0c:9f:f0:e4,ICMP/unknown,124546,114048,9216404,8439552,2025-05-02 05:20:00,,5,2,4,0,5,2,4,0,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.14430482367247668,0.372111876773409,0.7482772598297527,0.9756789623023916,0.7482772598297527,17655956,238594,74.0,0.4446748549695891,0.8321334809524615,True,False,True,0.5996583053627381
138023,2025-05-02 05:29:46,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.60,0,ec:eb:b8:8a:30:d8,10.174.243.29,0,00:00:0c:9f:f0:e4,ICMP/unknown,125742,115204,9304908,8525096,2025-05-02 05:30:00,,5,2,4,0,5,2,4,0,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.14430482367247668,0.372111876773409,0.7482772598297527,0.9756789623023916,0.7482772598297527,17830004,240946,74.0,0.4446748549695891,0.8335909452384216,True,False,True,0.6002412910771221
138024,2025-05-02 05:39:47,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.60,0,ec:eb:b8:8a:30:d8,10.174.243.29,0,00:00:0c:9f:f0:e4,ICMP/unknown,126938,116364,9393412,8610936,2025-05-02 05:40:00,,5,2,4,0,5,2,4,0,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.14430482367247668,0.372111876773409,0.7482772598297527,0.9756789623023916,0.7482772598297527,18004348,243302,74.0,0.4416660790417109,0.8349742930822226,True,False,True,0.5989893646579156
138025,2025-05-02 05:49:47,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.60,0,ec:eb:b8:8a:30:d8,10.174.243.29,0,00:00:0c:9f:f0:e4,ICMP/unknown,128134,117511,9481916,8695814,2025-05-02 05:50:00,,5,2,4,0,5,2,4,0,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.14430482367247668,0.372111876773409,0.7482772598297527,0.9756789623023916,0.7482772598297527,18177730,245645,74.0,0.4416660790417109,0.836272554985005,True,False,True,0.5995086694190286
138026,2025-05-02 05:59:47,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.60,0,ec:eb:b8:8a:30:d8,10.174.243.29,0,00:00:0c:9f:f0:e4,ICMP/unknown,129326,118665,9570124,8781210,2025-05-02 06:00:00,,5,2,4,0,6,2,4,0,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.14430482367247668,0.372111876773409,0.7482772598297527,0.9756789623023916,0.7482772598297527,18351334,247991,74.0,0.4416660790417109,0.8374936688085881,True,False,True,0.5999971149484618
138027,2025-05-02 06:09:48,Alert,WxP2_CMA,174.35.74.39,20,攻击探测,其它攻击探测,初始化访问,TCP_网络扫描_ICMP探测,10.174.228.60,0,ec:eb:b8:8a:30:d8,10.174.243.29,0,00:00:0c:9f:f0:e4,ICMP/unknown,130524,119830,9658776,8867420,2025-05-02 06:10:00,,6,2,4,0,6,2,4,0,1,1,1,10.174,10.174,174.35,1,other,0,other,0,1.0,0.8629914876368059,0.14430482367247668,0.372111876773409,0.7482772598297527,0.9756789623023916,0.7482772598297527,18526196,250354,74.0,0.44016016361647164,0.8457133728089369,True,False,True,0.6023814472934578
